7.562500	15.000000	-0.036498
8.250000	15.000000	0.025902
8.937500	15.000000	0.071872
9.625000	15.000000	0.079654
10.312500	15.000000	0.059183
11.000000	15.000000	0.028813
11.687500	15.000000	-0.002377
12.375000	15.000000	-0.033608
13.062500	15.000000	-0.063344
13.750000	15.000000	-0.080780
14.437500	15.000000	-0.067195
15.125000	15.000000	-0.016430
15.812500	15.000000	0.044858
16.500000	15.000000	0.078717
17.187500	15.000000	0.074974
17.875000	15.000000	0.049468
18.562500	15.000000	0.018374
19.250000	15.000000	-0.012747
19.937500	15.000000	-0.043974
20.625000	15.000000	-0.071394
21.312500	15.000000	-0.080552
22.000000	15.000000	-0.053785

0.687500	20.000000	0.004931
1.375000	20.000000	0.060471
2.062500	20.000000	0.081142
2.750000	20.000000	0.067898
3.437500	20.000000	0.039236
4.125000	20.000000	0.007981
4.812500	20.000000	-0.023163
5.500000	20.000000	-0.054018
6.187500	20.000000	-0.077468
6.875000	20.000000	-0.076141
7.562500	20.000000	-0.036498
8.250000	20.000000	0.025902
8.937500	20.000000	0.071872
9.625000	20.000000	0.079654
10.312500	20.000000	0.059183
11.000000	20.000000	0.028813
11.687500	20.000000	-0.002377
12.375000	20.000000	-0.033608
13.062500	20.000000	-0.063344
13.750000	20.000000	-0.080780
14.437500	20.000000	-0.067195
15.125000	20.000000	-0.016430
15.812500	20.000000	0.044858
16.500000	20.000000	0.078717
17.187500	20.000000	0.074974
17.875000	20.000000	0.049468
18.562500	20.000000	0.018374
19.250000	20.000000	-0.012747
19.937500	20.000000	-0.043974
20.625000	20.000000	-0.071394
21.312500	20.000000	-0.080552
22.000000	20.000000	-0.053785

0.687500	25.000000	0.004931
1.375000	25.000000	0.060471
2.062500	25.000000	0.081142
2.750000	25.000000	0.067898
3.437500	25.000000	0.039236
4.125000	25.000000	0.007981
4.812500	25.000000	-0.023163
5.500000	25.000000	-0.054018
6.187500	25.000000	-0.077468
6.875000	25.000000	-0.076141
7.562500	25.000000	-0.036498
8.250000	25.000000	0.025902
8.937500	25.000000	0.071872
9.625000	25.000000	0.079654
10.312500	25.000000	0.059183
11.000000	25.000000	0.028813
11.687500	25.000000	-0.002377
12.375000	25.000000	-0.033608
13.062500	25.000000	-0.063344
13.750000	25.000000	-0.080780
14.437500	25.000000	-0.067195
15.125000	25.000000	-0.016430
15.812500	25.000000	0.044858
16.500000	25.000000	0.078717
17.187500	25.000000	0.074974
17.875000	25.000000	0.049468
18.562500	25.000000	0.018374
19.250000	25.000000	-0.012747
19.937500	25.000000	-0.043974
20.625000	25.000000	-0.071394
21.312500	25.000000	-0.080552
22.000000	25.000000	-0.053785

0.687500	30.000000	0.004931
1.375000	30.000000	0.060471
2.062500	30.000000	0.081142
2.750000	30.000000	0.067898
3.437500	30.000000	0.039236
4.125000	30.000000	0.007981
4.812500	30.000000	-0.023163
5.500000	30.000000	-0.054018
6.187500	30.000000	-0.077468
6.875000	30.000000	-0.076141
7.562500	30.000000	-0.036498
8.250000	30.000000	0.025902
8.937500	30.000000	0.071872
9.625000	30.000000	0.079654
10.312500	30.000000	0.059183
11.000000	30.000000	0.028813
11.687500	30.000000	-0.002377
12.375000	30.000000	-0.033608
13.062500	30.000000	-0.063344
13.750000	30.000000	-0.080780
14.437500	30.000000	-0.067195
15.125000	30.000000	-0.016430
15.812500	30.000000	0.044858
16.500000	30.000000	0.078717
17.187500	30.000000	0.074974
17.875000	30.000000	0.049468
18.562500	30.000000	0.018374
19.250000	30.000000	-0.012747
19.937500	30.000000	-0.043974
20.625000	30.000000	-0.071394
21.312500	30.000000	-0.080552
22.000000	30.000000	-0.053785

0.687500	35.000000	0.004931
1.375000	35.000000	0.060471
2.062500	35.000000	0.081142
2.750000	35.000000	0.067898
3.437500	35.000000	0.039236
4.125000	35.000000	0.007981
4.812500	35.000000	-0.023163
5.500000	35.000000	-0.054018
6.187500	35.000000	-0.077468
6.875000	35.000000	-0.076141
7.562500	35.000000	-0.036498
8.250000	35.000000	0.025902
8.937500	35.000000	0.071872
9.625000	35.000000	0.079654
10.312500	35.000000	0.059183
11.000000	35.000000	0.028813
11.687500	35.000000	-0.002377
12.375000	35.000000	-0.033608
13.062500	35.000000	-0.063344
13.750000	35.000000	-0.080780
14.437500	35.000000	-0.067195
15.125000	35.000000	-0.016430
15.812500	35.000000	0.044858
16.500000	35.000000	0.078717
17.187500	35.000000	0.074974
17.875000	35.000000	0.049468
18.562500	35.000000	0.018374
19.250000	35.000000	-0.012747
19.937500	35.000000	-0.043974
20.625000	35.000000	-0.071394
21.312500	35.000000	-0.080552
22.000000	35.000000	-0.053785

0.687500	40.000000	0.004931
1.375000	40.000000	0.060471
2.062500	40.000000	0.081142
2.750000	40.000000	0.067898
3.437500	40.000000	0.039236
4.125000	40.000000	0.007981
4.812500	40.000000	-0.023163
5.500000	40.000000	-0.054018
6.187500	40.000000	-0.077468
6.875000	40.000000	-0.076141
7.562500	40.000000	-0.036498
8.250000	40.000000	0.025902
8.937500	40.000000	0.071872
9.625000	40.000000	0.079654
10.312500	40.000000	0.059183
11.000000	40.000000	0.028813
11.687500	40.000000	-0.002377
12.375000	40.000000	-0.033608
13.062500	40.000000	-0.063344
13.750000	40.000000	-0.080780
14.437500	40.000000	-0.067195
15.125000	40.000000	-0.016430
15.812500	40.000000	0.044858
16.500000	40.000000	0.078717
17.187500	40.000000	0.074974
17.875000	40.000000	0.049468
18.562500	40.000000	0.018374
19.250000	40.000000	-0.012747
19.937500	40.000000	-0.043974
20.625000	40.000000	-0.071394
21.312500	40.000000	-0.080552
22.000000	40.000000	-0.053785

0.687500	45.000000	0.004931
1.375000	45.000000	0.060471
2.062500	45.000000	0.081142
2.750000	45.000000	0.067898
3.437500	45.000000	0.039236
4.125000	45.000000	0.007981
4.812500	45.000000	-0.023163
5.500000	45.000000	-0.054018
6.187500	45.000000	-0.077468
6.875000	45.000000	-0.076141
7.562500	45.000000	-0.036498
8.250000	45.000000	0.025902
8.937500	45.000000	0.071872
9.625000	45.000000	0.079654
10.312500	45.000000	0.059183
11.000000	45.000000	0.028813
11.687500	45.000000	-0.002377
12.375000	45.000000	-0.033608
13.062500	45.000000	-0.063344
13.750000	45.000000	-0.080780
14.437500	45.000000	-0.067195
15.125000	45.000000	-0.016430
15.812500	45.000000	0.044858
16.500000	45.000000	0.078717
17.187500	45.000000	0.074974
17.875000	45.000000	0.049468
18.562500	45.000000	0.018374
19.250000	45.000000	-0.012747
19.937500	45.000000	-0.043974
20.625000	45.000000	-0.071394
21.312500	45.000000	-0.080552
22.000000	45.000000	-0.053785

0.687500	50.000000	0.004931
1.375000	50.000000	0.060471
2.062500	50.000000	0.081142
2.750000	50.000000	0.067898
3.437500	50.000000	0.039236
4.125000	50.000000	0.007981
4.812500	50.000000	-0.023163
5.500000	50.000000	-0.054018
6.187500	50.000000	-0.077468
6.875000	50.000000	-0.076141
7.562500	50.000000	-0.036498
8.250000	50.000000	0.025902
8.937500	50.000000	0.071872
9.625000	50.000000	0.079654
10.312500	50.000000	0.059183
11.000000	50.000000	0.028813
11.687500	50.000000	-0.002377
12.375000	50.000000	-0.033608
13.062500	50.000000	-0.063344
13.750000	50.000000	-0.080780
14.437500	50.000000	-0.067195
15.125000	50.000000	-0.016430
15.812500	50.000000	0.044858
16.500000	50.000000	0.078717
17.187500	50.000000	0.074974
17.875000	50.000000	0.049468
18.562500	50.000000	0.018374
19.250000	50.000000	-0.012747
19.937500	50.000000	-0.043974
20.625000	50.000000	-0.071394
21.312500	50.000000	-0.080552
22.000000	50.000000	-0.053785

0.687500	55.000000	0.004931
1.375000	55.000000	0.060471
2.062500	55.000000	0.081142
2.750000	55.000000	0.067898
3.437500	55.000000	0.039236
4.125000	55.000000	0.007981
4.812500	55.000000	-0.023163
5.500000	55.000000	-0.054018
6.187500	55.000000	-0.077468
6.875000	55.000000	-0.076141
7.562500	55.000000	-0.036498
8.250000	55.000000	0.025902
8.937500	55.000000	0.071872
9.625000	55.000000	0.079654
10.312500	55.000000	0.059183
11.000000	55.000000	0.028813
11.687500	55.000000	-0.002377
12.375000	55.000000	-0.033608
13.062500	55.000000	-0.063344
13.750000	55.000000	-0.080780
14.437500	55.000000	-0.067195
15.125000	55.000000	-0.016430
15.812500	55.000000	0.044858
16.500000	55.000000	0.078717
17.187500	55.000000	0.074974
17.875000	55.000000	0.049468
18.562500	55.000000	0.018374
19.250000	55.000000	-0.012747
19.937500	55.000000	-0.043974
20.625000	55.000000	-0.071394
21.312500	55.000000	-0.080552
22.000000	55.000000	-0.053785

0.687500	60.000000	0.004931
1.375000	60.000000	0.060471
2.062500	60.000000	0.081142
2.750000	60.000000	0.067898
3.437500	60.000000	0.039236
4.125000	60.000000	0.007981
4.812500	60.000000	-0.023163
5.500000	60.000000	-0.054018
6.187500	60.000000	-0.077468
6.875000	60.000000	-0.076141
7.562500	60.000000	-0.036498
8.250000	60.000000	0.025902
8.937500	60.000000	0.071872
9.625000	60.000000	0.079654
10.312500	60.000000	0.059183
11.000000	60.000000	0.028813
11.687500	60.000000	-0.002377
12.375000	60.000000	-0.033608
13.062500	60.000000	-0.063344
13.750000	60.000000	-0.080780
14.437500	60.000000	-0.067195
15.125000	60.000000	-0.016430
15.812500	60.000000	0.044858
16.500000	60.000000	0.078717
17.187500	60.000000	0.074974
17.875000	60.000000	0.049468
18.562500	60.000000	0.018374
19.250000	60.000000	-0.012747
19.937500	60.000000	-0.043974
20.625000	60.000000	-0.071394
21.312500	60.000000	-0.080552
22.000000	60.000000	-0.053785

0.687500	65.000000	0.004931
1.375000	65.000000	0.060471
2.062500	65.000000	0.081142
2.750000	65.000000	0.067898
3.437500	65.000000	0.039236
4.125000	65.000000	0.007981
4.812500	65.000000	-0.023163
5.500000	65.000000	-0.054018
6.187500	65.000000	-0.077468
6.875000	65.000000	-0.076141
7.562500	65.000000	-0.036498
8.250000	65.000000	0.025902
8.937500	65.000000	0.071872
9.625000	65.000000	0.079654
10.312500	65.000000	0.059183
11.000000	65.000000	0.028813
11.687500	65.000000	-0.002377
12.375000	65.000000	-0.033608
13.062500	65.000000	-0.063344
13.750000	65.000000	-0.080780
14.437500	65.000000	-0.067195
15.125000	65.000000	-0.016430
15.812500	65.000000	0.044858
16.500000	65.000000	0.078717
17.187500	65.000000	0.074974
17.875000	65.000000	0.049468
18.562500	65.000000	0.018374
19.250000	65.000000	-0.012747
19.937500	65.000000	-0.043974
20.625000	65.000000	-0.071394
21.312500	65.000000	-0.080552
22.000000	65.000000	-0.053785

0.687500	70.000000	0.004931
1.375000	70.000000	0.060471
2.062500	70.000000	0.081142
2.750000	70.000000	0.067898
3.437500	70.000000	0.039236
4.125000	70.000000	0.007981
4.812500	70.000000	-0.023163
5.500000	70.000000	-0.054018
6.187500	70.000000	-0.077468
6.875000	70.000000	-0.076141
7.562500	70.000000	-0.036498
8.250000	70.000000	0.025902
8.937500	70.000000	0.071872
9.625000	70.000000	0.079654
10.312500	70.000000	0.059183
11.000000	70.000000	0.028813
11.687500	70.000000	-0.002377
12.375000	70.000000	-0.033608
13.062500	70.000000	-0.063344
13.750000	70.000000	-0.080780
14.437500	70.000000	-0.067195
15.125000	70.000000	-0.016430
15.812500	70.000000	0.044858
16.500000	70.000000	0.078717
17.187500	70.000000	0.074974
17.875000	70.000000	0.049468
18.562500	70.000000	0.018374
19.250000	70.000000	-0.012747
19.937500	70.000000	-0.043974
20.625000	70.000000	-0.071394
21.312500	70.000000	-0.080552
22.000000	70.000000	-0.053785

0.687500	75.000000	0.004931
1.375000	75.000000	0.060471
2.062500	75.000000	0.081142
2.750000	75.000000	0.067898
3.437500	75.000000	0.039236
4.125000	75.000000	0.007981
4.812500	75.000000	-0.023163
5.500000	75.000000	-0.054018
6.187500	75.000000	-0.077468
6.875000	75.000000	-0.076141
7.562500	75.000000	-0.036498
8.250000	75.000000	0.025902
8.937500	75.000000	0.071872
9.625000	75.000000	0.079654
10.312500	75.000000	0.059183
11.000000	75.000000	0.028813
11.687500	75.000000	-0.002377
12.375000	75.000000	-0.033608
13.062500	75.000000	-0.063344
13.750000	75.000000	-0.080780
14.437500	75.000000	-0.067195
15.125000	75.000000	-0.016430
15.812500	75.000000	0.044858
16.500000	75.000000	0.078717
17.187500	75.000000	0.074974
17.875000	75.000000	0.049468
18.562500	75.000000	0.018374
19.250000	75.000000	-0.012747
19.937500	75.000000	-0.043974
20.625000	75.000000	-0.071394
21.312500	75.000000	-0.080552
22.000000	75.000000	-0.053785

0.687500	80.000000	0.004931
1.375000	80.000000	0.060471
2.062500	80.000000	0.081142
2.750000	80.000000	0.067898
3.437500	80.000000	0.039236
4.125000	80.000000	0.007981
4.812500	80.000000	-0.023163
5.500000	80.000000	-0.054018
6.187500	80.000000	-0.077468
6.875000	80.000000	-0.076141
7.562500	80.000000	-0.036498
8.250000	80.000000	0.025902
8.937500	80.000000	0.071872
9.625000	80.000000	0.079654
10.312500	80.000000	0.059183
11.000000	80.000000	0.028813
11.687500	80.000000	-0.002377
12.375000	80.000000	-0.033608
13.062500	80.000000	-0.063344
13.750000	80.000000	-0.080780
14.437500	80.000000	-0.067195
15.125000	80.000000	-0.016430
15.812500	80.000000	0.044858
16.500000	80.000000	0.078717
17.187500	80.000000	0.074974
17.875000	80.000000	0.049468
18.562500	80.000000	0.018374
19.250000	80.000000	-0.012747
19.937500	80.000000	-0.043974
20.625000	80.000000	-0.071394
21.312500	80.000000	-0.080552
22.000000	80.000000	-0.053785

0.687500	85.000000	0.004931
1.375000	85.000000	0.060471
2.062500	85.000000	0.081142
2.750000	85.000000	0.067898
3.437500	85.000000	0.039236
4.125000	85.000000	0.007981
4.812500	85.000000	-0.023163
5.500000	85.000000	-0.054018
6.187500	85.000000	-0.077468
6.875000	85.000000	-0.076141
7.562500	85.000000	-0.036498
8.250000	85.000000	0.025902
8.937500	85.000000	0.071872
9.625000	85.000000	0.079654
10.312500	85.000000	0.059183
11.000000	85.000000	0.028813
11.687500	85.000000	-0.002377
12.375000	85.000000	-0.033608
13.062500	85.000000	-0.063344
13.750000	85.000000	-0.080780
14.437500	85.000000	-0.067195
15.125000	85.000000	-0.016430
15.812500	85.000000	0.044858
16.500000	85.000000	0.078717
17.187500	85.000000	0.074974
17.875000	85.000000	0.049468
18.562500	85.000000	0.018374
19.250000	85.000000	-0.012747
19.937500	85.000000	-0.043974
20.625000	85.000000	-0.071394
21.312500	85.000000	-0.080552
22.000000	85.000000	-0.053785

0.687500	90.000000	0.004931
1.375000	90.000000	0.060471
2.062500	90.000000	0.081142
2.750000	90.000000	0.067898
3.437500	90.000000	0.039236
4.125000	90.000000	0.007981
4.812500	90.000000	-0.023163
5.500000	90.000000	-0.054018
6.187500	90.000000	-0.077468
6.875000	90.000000	-0.076141
7.562500	90.000000	-0.036498
8.250000	90.000000	0.025902
8.937500	90.000000	0.071872
9.625000	90.000000	0.079654
10.312500	90.000000	0.059183
11.000000	90.000000	0.028813
11.687500	90.000000	-0.002377
12.375000	90.000000	-0.033608
13.062500	90.000000	-0.063344
13.750000	90.000000	-0.080780
14.437500	90.000000	-0.067195
15.125000	90.000000	-0.016430
15.812500	90.000000	0.044858
16.500000	90.000000	0.078717
17.187500	90.000000	0.074974
17.875000	90.000000	0.049468
18.562500	90.000000	0.018374
19.250000	90.000000	-0.012747
19.937500	90.000000	-0.043974
20.625000	90.000000	-0.071394
21.312500	90.000000	-0.080552
22.000000	90.000000	-0.053785

0.687500	95.000000	0.004931
1.375000	95.000000	0.060471
2.062500	95.000000	0.081142
2.750000	95.000000	0.067898
3.437500	95.000000	0.039236
4.125000	95.000000	0.007981
4.812500	95.000000	-0.023163
5.500000	95.000000	-0.054018
6.187500	95.000000	-0.077468
6.875000	95.000000	-0.076141
7.562500	95.000000	-0.036498
8.250000	95.000000	0.025902
8.937500	95.000000	0.071872
9.625000	95.000000	0.079654
10.312500	95.000000	0.059183
11.000000	95.000000	0.028813
11.687500	95.000000	-0.002377
12.375000	95.000000	-0.033608
13.062500	95.000000	-0.063344
13.750000	95.000000	-0.080780
14.437500	95.000000	-0.067195
15.125000	95.000000	-0.016430
15.812500	95.000000	0.044858
16.500000	95.000000	0.078717
17.187500	95.000000	0.074974
17.875000	95.000000	0.049468
18.562500	95.000000	0.018374
19.250000	95.000000	-0.012747
19.937500	95.000000	-0.043974
20.625000	95.000000	-0.071394
21.312500	95.000000	-0.080552
22.000000	95.000000	-0.053785

0.687500	100.000000	0.004931
1.375000	100.000000	0.060471
2.062500	100.000000	0.081142
2.750000	100.000000	0.067898
3.437500	100.000000	0.039236
4.125000	100.000000	0.007981
4.812500	100.000000	-0.023163
5.500000	100.000000	-0.054018
6.187500	100.000000	-0.077468
6.875000	100.000000	-0.076141
7.562500	100.000000	-0.036498
8.250000	100.000000	0.025902
8.937500	100.000000	0.071872
9.625000	100.000000	0.079654
10.312500	100.000000	0.059183
11.000000	100.000000	0.028813
11.687500	100.000000	-0.002377
12.375000	100.000000	-0.033608
13.062500	100.000000	-0.063344
13.750000	100.000000	-0.080780
14.437500	100.000000	-0.067195
15.125000	100.000000	-0.016430
15.812500	100.000000	0.044858
16.500000	100.000000	0.078717
17.187500	100.000000	0.074974
17.875000	100.000000	0.049468
18.562500	100.000000	0.018374
19.250000	100.000000	-0.012747
19.937500	100.000000	-0.043974
20.625000	100.000000	-0.071394
21.312500	100.000000	-0.080552
22.000000	100.000000	-0.053785

0.687500	105.000000	0.004931
1.375000	105.000000	0.060471
2.062500	105.000000	0.081142
2.750000	105.000000	0.067898
3.437500	105.000000	0.039236
4.125000	105.000000	0.007981
4.812500	105.000000	-0.023163
5.500000	105.000000	-0.054018
6.187500	105.000000	-0.077468
6.875000	105.000000	-0.076141
7.562500	105.000000	-0.036498
8.250000	105.000000	0.025902
8.937500	105.000000	0.071872
9.625000	105.000000	0.079654
10.312500	105.000000	0.059183
11.000000	105.000000	0.028813
11.687500	105.000000	-0.002377
12.375000	105.000000	-0.033608
13.062500	105.000000	-0.063344
13.750000	105.000000	-0.080780
14.437500	105.000000	-0.067195
15.125000	105.000000	-0.016430
15.812500	105.000000	0.044858
16.500000	105.000000	0.078717
17.187500	105.000000	0.074974
17.875000	105.000000	0.049468
18.562500	105.000000	0.018374
19.250000	105.000000	-0.012747
19.937500	105.000000	-0.043974
20.625000	105.000000	-0.071394
21.312500	105.000000	-0.080552
22.000000	105.000000	-0.053785

0.687500	110.000000	0.004931
1.375000	110.000000	0.060471
2.062500	110.000000	0.081142
2.750000	110.000000	0.067898
3.437500	110.000000	0.039236
4.125000	110.000000	0.007981
4.812500	110.000000	-0.023163
5.500000	110.000000	-0.054018
6.187500	110.000000	-0.077468
6.875000	110.000000	-0.076141
7.562500	110.000000	-0.036498
8.250000	110.000000	0.025902
8.937500	110.000000	0.071872
9.625000	110.000000	0.079654
10.312500	110.000000	0.059183
11.000000	110.000000	0.028813
11.687500	110.000000	-0.002377
12.375000	110.000000	-0.033608
13.062500	110.000000	-0.063344
13.750000	110.000000	-0.080780
14.437500	110.000000	-0.067195
15.125000	110.000000	-0.016430
15.812500	110.000000	0.044858
16.500000	110.000000	0.078717
17.187500	110.000000	0.074974
17.875000	110.000000	0.049468
18.562500	110.000000	0.018374
19.250000	110.000000	-0.012747
19.937500	110.000000	-0.043974
20.625000	110.000000	-0.071394
21.312500	110.000000	-0.080552
22.000000	110.000000	-0.053785

0.687500	115.000000	0.004931
1.375000	115.000000	0.060471
2.062500	115.000000	0.081142
2.750000	115.000000	0.067898
3.437500	115.000000	0.039236
4.125000	115.000000	0.007981
4.812500	115.000000	-0.023163
5.500000	115.000000	-0.054018
6.187500	115.000000	-0.077468
6.875000	115.000000	-0.076141
7.562500	115.000000	-0.036498
8.250000	115.000000	0.025902
8.937500	115.000000	0.071872
9.625000	115.000000	0.079654
10.312500	115.000000	0.059183
11.000000	115.000000	0.028813
11.687500	115.000000	-0.002377
12.375000	115.000000	-0.033608
13.062500	115.000000	-0.063344
13.750000	115.000000	-0.080780
14.437500	115.000000	-0.067195
15.125000	115.000000	-0.016430
15.812500	115.000000	0.044858
16.500000	115.000000	0.078717
17.187500	115.000000	0.074974
17.875000	115.000000	0.049468
18.562500	115.000000	0.018374
19.250000	115.000000	-0.012747
19.937500	115.000000	-0.043974
20.625000	115.000000	-0.071394
21.312500	115.000000	-0.080552
22.000000	115.000000	-0.053785

0.687500	120.000000	0.004931
1.375000	120.000000	0.060471
2.062500	120.000000	0.081142
2.750000	120.000000	0.067898
3.437500	120.000000	0.039236
4.125000	120.000000	0.007981
4.812500	120.000000	-0.023163
5.500000	120.000000	-0.054018
6.187500	120.000000	-0.077468
6.875000	120.000000	-0.076141
7.562500	120.000000	-0.036498
8.250000	120.000000	0.025902
8.937500	120.000000	0.071872
9.625000	120.000000	0.079654
10.312500	120.000000	0.059183
11.000000	120.000000	0.028813
11.687500	120.000000	-0.002377
12.375000	120.000000	-0.033608
13.062500	120.000000	-0.063344
13.750000	120.000000	-0.080780
14.437500	120.000000	-0.067195
15.125000	120.000000	-0.016430
15.812500	120.000000	0.044858
16.500000	120.000000	0.078717
17.187500	120.000000	0.074974
17.875000	120.000000	0.049468
18.562500	120.000000	0.018374
19.250000	120.000000	-0.012747
19.937500	120.000000	-0.043974
20.625000	120.000000	-0.071394
21.312500	120.000000	-0.080552
22.000000	120.000000	-0.053785

0.687500	125.000000	0.004931
1.375000	125.000000	0.060471
2.062500	125.000000	0.081142
2.750000	125.000000	0.067898
3.437500	125.000000	0.039236
4.125000	125.000000	0.007981
4.812500	125.000000	-0.023163
5.500000	125.000000	-0.054018
6.187500	125.000000	-0.077468
6.875000	125.000000	-0.076141
7.562500	125.000000	-0.036498
8.250000	125.000000	0.025902
8.937500	125.000000	0.071872
9.625000	125.000000	0.079654
10.312500	125.000000	0.059183
11.000000	125.000000	0.028813
11.687500	125.000000	-0.002377
12.375000	125.000000	-0.033608
13.062500	125.000000	-0.063344
13.750000	125.000000	-0.080780
14.437500	125.000000	-0.067195
15.125000	125.000000	-0.016430
15.812500	125.000000	0.044858
16.500000	125.000000	0.078717
17.187500	125.000000	0.074974
17.875000	125.000000	0.049468
18.562500	125.000000	0.018374
19.250000	125.000000	-0.012747
19.937500	125.000000	-0.043974
20.625000	125.000000	-0.071394
21.312500	125.000000	-0.080552
22.000000	125.000000	-0.053785

0.687500	130.000000	0.004931
1.375000	130.000000	0.060471
2.062500	130.000000	0.081142
2.750000	130.000000	0.067898
3.437500	130.000000	0.039236
4.125000	130.000000	0.007981
4.812500	130.000000	-0.023163
5.500000	130.000000	-0.054018
6.187500	130.000000	-0.077468
6.875000	130.000000	-0.076141
7.562500	130.000000	-0.036498
8.250000	130.000000	0.025902
8.937500	130.000000	0.071872
9.625000	130.000000	0.079654
10.312500	130.000000	0.059183
11.000000	130.000000	0.028813
11.687500	130.000000	-0.002377
12.375000	130.000000	-0.033608
13.062500	130.000000	-0.063344
13.750000	130.000000	-0.080780
14.437500	130.000000	-0.067195
15.125000	130.000000	-0.016430
15.812500	130.000000	0.044858
16.500000	130.000000	0.078717
17.187500	130.000000	0.074974
17.875000	130.000000	0.049467
18.562500	130.000000	0.018374
19.250000	130.000000	-0.012747
19.937500	130.000000	-0.043974
20.625000	130.000000	-0.071394
21.312500	130.000000	-0.080552
22.000000	130.000000	-0.053785

0.687500	135.000000	0.004931
1.375000	135.000000	0.060471
2.062500	135.000000	0.081142
2.750000	135.000000	0.067898
3.437500	135.000000	0.039236
4.125000	135.000000	0.007981
4.812500	135.000000	-0.023163
5.500000	135.000000	-0.054018
6.187500	135.000000	-0.077468
6.875000	135.000000	-0.076141
7.562500	135.000000	-0.036498
8.250000	135.000000	0.025902
8.937500	135.000000	0.071872
9.625000	135.000000	0.079654
10.312500	135.000000	0.059183
11.000000	135.000000	0.028813
11.687500	135.000000	-0.002377
12.375000	135.000000	-0.033608
13.062500	135.000000	-0.063344
13.750000	135.000000	-0.080780
14.437500	135.000000	-0.067195
15.125000	135.000000	-0.016430
15.812500	135.000000	0.044858
16.500000	135.000000	0.078717
17.187500	135.000000	0.074974
17.875000	135.000000	0.049467
18.562500	135.000000	0.018374
19.250000	135.000000	-0.012747
19.937500	135.000000	-0.043974
20.625000	135.000000	-0.071394
21.312500	135.000000	-0.080552
22.000000	135.000000	-0.053785

0.687500	140.000000	0.004931
1.375000	140.000000	0.060471
2.062500	140.000000	0.081142
2.750000	140.000000	0.067898
3.437500	140.000000	0.039236
